PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601786.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879791925,-114.13148071380,1113.8009,-16.6000,WGS84,1.6012,1.2680,3.0242,"",0.000,0.000,24,21,0,0,00,06,35,33*61583dfe
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601786.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879608460,-114.13147761435,1113.8412,-16.6000,WGS84,1.6011,1.2679,3.0239,"",0.000,0.000,24,21,0,0,00,06,35,33*25e38879
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601787.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879313318,-114.13147512996,1113.7615,-16.6000,WGS84,1.6034,1.2686,3.0305,"",0.000,0.000,24,21,0,0,00,06,35,33*7fd8257b
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601787.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879003477,-114.13147304579,1113.5688,-16.6000,WGS84,1.6010,1.2675,3.0249,"",0.000,0.000,24,21,0,0,00,06,35,33*f1774a20
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601787.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878871480,-114.13146996237,1113.6959,-16.6000,WGS84,1.5988,1.2676,3.0230,"",0.000,0.000,25,22,0,0,00,06,35,33*e58c86a3
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601787.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878809229,-114.13146735066,1113.8031,-16.6000,WGS84,1.6028,1.2678,3.0294,"",0.000,0.000,25,21,0,0,00,06,35,33*46d88f35
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601787.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878768432,-114.13146511009,1114.0149,-16.6000,WGS84,1.6164,1.2747,3.0579,"",0.000,0.000,24,20,0,0,00,06,35,33*2afa0882
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601788.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878616141,-114.13146142765,1113.8681,-16.6000,WGS84,1.6059,1.2689,3.0361,"",0.000,0.000,25,21,0,0,00,06,35,33*89d90935
PSRPOSA,USB1,0,50.5,FINESTEERING,2354,601788.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878551303,-114.13145794055,1113.9742,-16.6000,WGS84,1.6060,1.2684,3.0344,"",0.000,0.000,25,21,0,0,00,06,35,33*a08eb066
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601788.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878447699,-114.13145512915,1113.9939,-16.6000,WGS84,1.6029,1.2675,3.0272,"",0.000,0.000,26,21,0,0,00,06,35,33*62e32576
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601788.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878218422,-114.13145225990,1113.7986,-16.6000,WGS84,1.6021,1.2665,3.0266,"",0.000,0.000,26,21,0,0,00,06,35,33*c2f4cc48
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601788.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878513294,-114.13144604878,1114.9045,-16.6000,WGS84,1.6088,1.2676,3.0391,"",0.000,0.000,25,21,0,0,00,06,35,33*c7a96f25
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601789.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878414504,-114.13144324407,1114.9239,-16.6000,WGS84,1.6130,1.2694,3.0507,"",0.000,0.000,26,21,0,0,00,06,35,33*18150284
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601789.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877570477,-114.13144006052,1113.2263,-16.6000,WGS84,1.6719,1.2816,3.1332,"",0.000,0.000,24,20,0,0,00,06,35,33*f8328113
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601789.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877595772,-114.13144053705,1113.4237,-16.6000,WGS84,1.6002,1.2674,3.0264,"",0.000,0.000,26,21,0,0,00,06,35,33*b31c015c
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601789.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877609242,-114.13143677115,1113.6538,-16.6000,WGS84,1.6009,1.2681,3.0298,"",0.000,0.000,26,21,0,0,00,06,35,33*fb8c5315
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601789.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877535421,-114.13143454330,1113.7159,-16.6000,WGS84,1.5997,1.2681,3.0247,"",0.000,0.000,26,21,0,0,00,06,35,33*93a7822d
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601790.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877439537,-114.13143141607,1113.5709,-16.6000,WGS84,1.6034,1.2688,3.0305,"",0.000,0.000,26,21,0,0,00,06,35,33*7a85cfe7
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601790.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876885575,-114.13142541211,1112.5563,-16.6000,WGS84,1.6917,1.2885,3.1732,"",0.000,0.000,25,20,0,0,00,06,35,33*a08dbef5
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601790.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877387558,-114.13142446952,1113.6636,-16.6000,WGS84,1.6142,1.2780,3.0544,"",0.000,0.000,26,20,0,0,00,06,35,33*11fe6c0c
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601790.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877342163,-114.13142072197,1113.7035,-16.6000,WGS84,1.6005,1.2711,3.0225,"",0.000,0.000,26,21,0,0,00,06,35,33*cf61c169
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601790.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877308516,-114.13141718767,1113.7893,-16.6000,WGS84,1.6234,1.2799,3.0680,"",0.000,0.000,25,20,0,0,00,06,35,33*708c6ab5
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601791.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877361685,-114.13141130440,1113.8803,-16.6000,WGS84,1.6101,1.2885,3.0309,"",0.000,0.000,26,21,0,0,00,06,35,33*ec029ee2
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601791.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876905903,-114.13140391692,1113.3622,-16.6000,WGS84,1.9072,1.3095,3.5427,"",0.000,0.000,24,19,0,0,00,06,35,33*4738b2f3
PSRPOSA,USB1,0,45.0,FINESTEERING,2354,601791.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876556384,-114.13140218742,1113.2108,-16.6000,WGS84,1.8874,1.2983,3.5445,"",0.000,0.000,24,19,0,0,00,06,35,33*6614b631
PSRPOSA,USB1,0,45.0,FINESTEERING,2354,601791.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07875384792,-114.13140064414,1110.6911,-16.6000,WGS84,1.7907,1.2960,3.3232,"",0.000,0.000,25,20,0,0,00,06,35,33*df314464
PSRPOSA,USB1,0,45.0,FINESTEERING,2354,601791.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876264678,-114.13140238472,1112.9114,-16.6000,WGS84,1.6124,1.2746,3.0581,"",0.000,0.000,26,21,0,0,00,06,35,33*9047bdf2
PSRPOSA,USB1,0,45.0,FINESTEERING,2354,601792.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876433557,-114.13139561910,1112.7312,-16.6000,WGS84,1.6209,1.2907,3.0625,"",0.000,0.000,26,20,0,0,00,06,35,33*d9ee76ed
PSRPOSA,USB1,0,41.0,FINESTEERING,2354,601792.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876265574,-114.13139525137,1112.8642,-16.6000,WGS84,1.5930,1.2667,3.0168,"",0.000,0.000,27,21,0,0,00,06,35,33*eecfc320
PSRPOSA,USB1,0,41.0,FINESTEERING,2354,601792.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876188252,-114.13139165995,1112.9603,-16.6000,WGS84,1.5922,1.2653,3.0166,"",0.000,0.000,26,21,0,0,00,06,35,33*1605eff1
PSRPOSA,USB1,0,41.0,FINESTEERING,2354,601792.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876154321,-114.13138824004,1113.0119,-16.6000,WGS84,1.5906,1.2646,3.0143,"",0.000,0.000,26,21,0,0,00,06,35,33*294d0200
PSRPOSA,USB1,0,41.0,FINESTEERING,2354,601792.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876199562,-114.13138333718,1113.2177,-16.6000,WGS84,1.5978,1.2653,3.0248,"",0.000,0.000,26,21,0,0,00,06,35,33*a65b5157
PSRPOSA,USB1,0,41.0,FINESTEERING,2354,601793.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07875300348,-114.13137376418,1111.6830,-16.6000,WGS84,1.7796,1.2908,3.3045,"",0.000,0.000,25,20,0,0,00,06,35,33*1e8f4036
PSRPOSA,USB1,0,41.0,FINESTEERING,2354,601793.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07875387456,-114.13136885363,1112.0784,-16.6000,WGS84,1.7828,1.2935,3.3076,"",0.000,0.000,24,20,0,0,00,06,35,33*c9fa23c6
PSRPOSA,USB1,0,46.0,FINESTEERING,2354,601793.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07875520686,-114.13136744865,1111.5399,-16.6000,WGS84,1.8043,1.3648,3.6158,"",0.000,0.000,24,19,0,0,00,06,35,33*880887b4
PSRPOSA,USB1,0,46.0,FINESTEERING,2354,601793.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07875604358,-114.13136299994,1111.8233,-16.6000,WGS84,1.8042,1.3649,3.6159,"",0.000,0.000,24,19,0,0,00,06,35,33*91731b11
PSRPOSA,USB1,0,46.0,FINESTEERING,2354,601793.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07875960579,-114.13135711832,1112.8562,-16.6000,WGS84,1.8036,1.3647,3.6146,"",0.000,0.000,24,19,0,0,00,06,35,33*f9dbeb65
PSRPOSA,USB1,0,46.0,FINESTEERING,2354,601794.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876008754,-114.13135023899,1113.5179,-16.6000,WGS84,1.7859,1.3088,3.3520,"",0.000,0.000,24,19,0,0,00,06,35,33*891e1238
PSRPOSA,USB1,0,46.0,FINESTEERING,2354,601794.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876181384,-114.13134864250,1113.9073,-16.6000,WGS84,1.7788,1.3024,3.3434,"",0.000,0.000,26,21,0,0,00,06,35,33*b104135a
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601794.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876309400,-114.13134467224,1114.2168,-16.6000,WGS84,1.8712,1.3068,3.5765,"",0.000,0.000,24,20,0,0,00,06,35,33*a400412c
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601794.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876390491,-114.13134137669,1114.0763,-16.6000,WGS84,1.8844,1.3101,3.6060,"",0.000,0.000,25,21,0,0,00,06,35,33*e255071e
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601794.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876382697,-114.13133761586,1113.9836,-16.6000,WGS84,1.8704,1.3745,3.9163,"",0.000,0.000,24,20,0,0,00,06,35,33*a61011ef
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601795.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876472927,-114.13133979450,1112.3862,-16.6000,WGS84,1.8676,1.3067,3.5727,"",0.000,0.000,26,21,0,0,00,06,35,33*a64bf6d3
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601795.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878990230,-114.13132710431,1118.6710,-16.6000,WGS84,1.7765,1.3019,3.3335,"",0.000,0.000,26,20,0,0,00,06,35,33*91b0a25f
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601795.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878411466,-114.13131179583,1121.0634,-16.6000,WGS84,1.7875,1.3605,3.5703,"",0.000,0.000,26,20,0,0,00,06,35,33*430180df
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601795.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876107016,-114.13132776631,1111.6196,-16.6000,WGS84,1.7785,1.2939,3.3098,"",0.000,0.000,27,21,0,0,00,06,35,33*663d762f
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601795.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07875968314,-114.13131708447,1112.9765,-16.6000,WGS84,1.8810,1.3746,3.9439,"",0.000,0.000,24,18,0,0,00,06,35,33*1f78e743
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601796.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07875820229,-114.13131413145,1112.3246,-16.6000,WGS84,1.7960,1.3610,3.6001,"",0.000,0.000,25,19,0,0,00,06,35,33*500d10d5
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601796.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07875831973,-114.13131051620,1112.3417,-16.6000,WGS84,1.7956,1.3608,3.5992,"",0.000,0.000,25,19,0,0,00,06,35,33*fc523768
PSRPOSA,USB1,0,57.5,FINESTEERING,2354,601796.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879445211,-114.13132291466,1120.2864,-16.6000,WGS84,1.6782,1.3487,3.3901,"",0.000,0.000,26,21,0,0,00,06,35,33*8d3be539
PSRPOSA,USB1,0,57.5,FINESTEERING,2354,601796.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879636359,-114.13131926640,1120.3067,-16.6000,WGS84,1.7265,1.3525,3.4546,"",0.000,0.000,27,22,0,0,00,06,35,33*cbfae4c3
PSRPOSA,USB1,0,57.5,FINESTEERING,2354,601796.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879704725,-114.13131521363,1120.4577,-16.6000,WGS84,1.7269,1.3527,3.4549,"",0.000,0.000,26,22,0,0,00,06,35,33*dddaaf89
PSRPOSA,USB1,0,57.5,FINESTEERING,2354,601797.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879452735,-114.13130987847,1119.8724,-16.6000,WGS84,1.7272,1.3524,3.4555,"",0.000,0.000,26,22,0,0,00,06,35,33*b6655280
PSRPOSA,USB1,0,57.5,FINESTEERING,2354,601797.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879907417,-114.13130826195,1120.8411,-16.6000,WGS84,1.7261,1.3520,3.4536,"",0.000,0.000,26,22,0,0,00,06,35,33*5eed4aa6
PSRPOSA,USB1,0,59.0,FINESTEERING,2354,601797.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878212821,-114.13130399351,1124.8805,-16.6000,WGS84,1.6534,1.3519,3.3154,"",0.000,0.000,26,22,0,0,00,06,35,33*1100655f
PSRPOSA,USB1,0,59.0,FINESTEERING,2354,601797.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07874172986,-114.13127935630,1119.5875,-16.6000,WGS84,1.8361,1.3027,3.4685,"",0.000,0.000,26,22,0,0,00,06,35,33*b440a1cf
PSRPOSA,USB1,0,59.0,FINESTEERING,2354,601797.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07874258367,-114.13127556346,1119.4688,-16.6000,WGS84,1.8368,1.3029,3.4709,"",0.000,0.000,26,22,0,0,00,06,35,33*c8447dd8
PSRPOSA,USB1,0,59.0,FINESTEERING,2354,601798.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07874381690,-114.13127179190,1119.3004,-16.6000,WGS84,1.8377,1.3236,3.5639,"",0.000,0.000,27,22,0,0,00,06,35,33*55f43e77
PSRPOSA,USB1,0,59.0,FINESTEERING,2354,601798.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876483608,-114.13127007057,1113.3881,-16.6000,WGS84,1.9051,1.3803,4.0124,"",0.000,0.000,24,20,0,0,00,06,35,33*fa9ae48f
PSRPOSA,USB1,0,66.5,FINESTEERING,2354,601798.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876581147,-114.13126484155,1113.8519,-16.6000,WGS84,1.8808,1.3772,3.7014,"",0.000,0.000,24,19,0,0,00,06,35,33*3f0cbb05
PSRPOSA,USB1,0,66.5,FINESTEERING,2354,601798.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07880732349,-114.13128085120,1122.0269,-16.6000,WGS84,1.7287,1.3515,3.4462,"",0.000,0.000,26,20,0,0,00,06,35,33*84f9293b
PSRPOSA,USB1,0,66.5,FINESTEERING,2354,601798.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07881144274,-114.13127881073,1121.8703,-16.6000,WGS84,1.8779,1.3659,3.6401,"",0.000,0.000,26,20,0,0,00,06,35,33*d46a3649
PSRPOSA,USB1,0,66.5,FINESTEERING,2354,601799.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07880656538,-114.13127250801,1121.0797,-16.6000,WGS84,1.8858,1.3673,3.6523,"",0.000,0.000,26,20,0,0,00,06,35,33*e93f6a7a
PSRPOSA,USB1,0,66.5,FINESTEERING,2354,601799.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876515095,-114.13124856762,1113.9876,-16.6000,WGS84,1.9982,1.3787,3.7912,"",0.000,0.000,26,20,0,0,00,06,35,33*4fe9324c
PSRPOSA,USB1,0,67.5,FINESTEERING,2354,601799.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879754418,-114.13126028701,1119.3892,-16.6000,WGS84,1.8754,1.3624,3.6395,"",0.000,0.000,26,21,0,0,00,06,35,33*661d5952
PSRPOSA,USB1,0,67.5,FINESTEERING,2354,601799.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876377055,-114.13124267254,1113.4271,-16.6000,WGS84,1.8046,1.3612,3.6151,"",0.000,0.000,24,19,0,0,00,06,35,33*66ae2db6
PSRPOSA,USB1,0,67.5,FINESTEERING,2354,601799.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876466325,-114.13123679971,1113.7550,-16.6000,WGS84,1.8358,1.3712,3.6565,"",0.000,0.000,24,19,0,0,00,06,35,33*94f7da6a
PSRPOSA,USB1,0,67.5,FINESTEERING,2354,601800.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876574571,-114.13123345242,1113.9940,-16.6000,WGS84,1.7908,1.3588,3.5741,"",0.000,0.000,25,20,0,0,00,06,35,33*4d2733bc
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601800.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876400041,-114.13122720856,1114.1896,-16.6000,WGS84,1.8178,1.3188,3.4291,"",0.000,0.000,25,20,0,0,00,06,35,33*5ba39a29
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601800.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876328006,-114.13122315222,1114.3625,-16.6000,WGS84,1.8279,1.3149,3.4225,"",0.000,0.000,24,19,0,0,00,06,35,33*d99b9b0e
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601800.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876212225,-114.13121983014,1115.0219,-16.6000,WGS84,1.7699,1.2962,3.3067,"",0.000,0.000,26,21,0,0,00,06,35,33*12425324
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601800.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876178169,-114.13121653488,1114.8053,-16.6000,WGS84,1.7893,1.2998,3.3435,"",0.000,0.000,26,21,0,0,00,06,35,33*db278d86
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601801.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876137973,-114.13121199329,1114.3769,-16.6000,WGS84,1.8354,1.3155,3.4336,"",0.000,0.000,25,20,0,0,00,06,35,33*8d7b4546
PSRPOSA,USB1,0,54.5,FINESTEERING,2354,601801.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876225435,-114.13120745076,1114.5676,-16.6000,WGS84,1.8478,1.3214,3.4471,"",0.000,0.000,26,20,0,0,00,06,35,33*53a80f6c
PSRPOSA,USB1,0,54.5,FINESTEERING,2354,601801.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07875737174,-114.13119921460,1113.5214,-16.6000,WGS84,2.1720,1.4520,3.7450,"",0.000,0.000,24,19,0,0,00,06,35,33*15a61c1c
PSRPOSA,USB1,0,54.5,FINESTEERING,2354,601801.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876300044,-114.13119950053,1113.9590,-16.6000,WGS84,1.8446,1.3207,3.4412,"",0.000,0.000,26,20,0,0,00,06,35,33*ab9392fe
PSRPOSA,USB1,0,54.5,FINESTEERING,2354,601801.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876137655,-114.13119406014,1113.2968,-16.6000,WGS84,2.1743,1.4481,3.7125,"",0.000,0.000,25,19,0,0,00,06,35,33*b57c4b2e
PSRPOSA,USB1,0,54.5,FINESTEERING,2354,601802.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878608977,-114.13120399086,1117.3275,-16.6000,WGS84,1.6986,1.2883,3.2011,"",0.000,0.000,26,21,0,0,00,06,35,33*f9f63679
PSRPOSA,USB1,0,54.5,FINESTEERING,2354,601802.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878646306,-114.13120060556,1116.7766,-16.6000,WGS84,1.7201,1.2919,3.2379,"",0.000,0.000,27,21,0,0,00,06,35,33*e4419c8c
PSRPOSA,USB1,0,58.0,FINESTEERING,2354,601802.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876898159,-114.13118732565,1112.8049,-16.6000,WGS84,1.8689,1.3099,3.4362,"",0.000,0.000,27,20,0,0,00,06,35,33*d16906c7
PSRPOSA,USB1,0,58.0,FINESTEERING,2354,601802.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879409539,-114.13119772575,1117.3470,-16.6000,WGS84,1.6831,1.2826,3.1711,"",0.000,0.000,28,21,0,0,00,06,35,33*89e80e74
PSRPOSA,USB1,0,58.0,FINESTEERING,2354,601802.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879216953,-114.13119298869,1116.8318,-16.6000,WGS84,1.6927,1.2854,3.1879,"",0.000,0.000,27,20,0,0,00,06,35,33*648710be
PSRPOSA,USB1,0,58.0,FINESTEERING,2354,601803.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877512858,-114.13118118858,1113.3699,-16.6000,WGS84,1.8135,1.2992,3.3511,"",0.000,0.000,26,20,0,0,00,06,35,33*63a4636c
PSRPOSA,USB1,0,53.5,FINESTEERING,2354,601803.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877469451,-114.13117633099,1113.2732,-16.6000,WGS84,1.8134,1.2960,3.3433,"",0.000,0.000,26,20,0,0,00,06,35,33*470c9c85
PSRPOSA,USB1,0,53.5,FINESTEERING,2354,601803.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876954959,-114.13116832689,1112.2651,-16.6000,WGS84,1.8609,1.3110,3.4239,"",0.000,0.000,25,19,0,0,00,06,35,33*716655d6
PSRPOSA,USB1,0,53.5,FINESTEERING,2354,601803.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876908750,-114.13116426757,1112.1761,-16.6000,WGS84,2.0139,1.3167,3.5118,"",0.000,0.000,24,18,0,0,00,06,35,33*84b738e2
PSRPOSA,USB1,0,53.5,FINESTEERING,2354,601803.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07876862948,-114.13116235713,1111.3460,-16.6000,WGS84,2.0914,1.3240,3.8623,"",0.000,0.000,23,17,0,0,00,06,35,33*954aa4fb
PSRPOSA,USB1,0,53.5,FINESTEERING,2354,601804.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877319341,-114.13116006810,1112.1124,-16.6000,WGS84,2.0142,1.3170,3.5153,"",0.000,0.000,25,18,0,0,00,06,35,33*cd799fb0
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601804.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877578101,-114.13115816278,1112.2552,-16.6000,WGS84,2.0139,1.3160,3.5109,"",0.000,0.000,25,18,0,0,00,06,35,33*3d92aeeb
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601804.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07877805591,-114.13115576042,1112.3515,-16.6000,WGS84,2.0151,1.3158,3.5087,"",0.000,0.000,25,18,0,0,00,06,35,33*61ae7bd7
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601804.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878139380,-114.13115401847,1112.4523,-16.6000,WGS84,2.1512,1.3615,3.5565,"",0.000,0.000,24,17,0,0,00,06,35,33*223cb6aa
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601804.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878365083,-114.13115102432,1112.7180,-16.6000,WGS84,2.1478,1.3609,3.5450,"",0.000,0.000,25,18,0,0,00,06,35,33*deb70210
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601805.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878357104,-114.13114772981,1112.4968,-16.6000,WGS84,2.2001,1.3629,3.8837,"",0.000,0.000,23,17,0,0,00,06,35,33*47ce6475
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601805.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878573559,-114.13114495613,1112.7253,-16.6000,WGS84,2.2003,1.3625,3.8819,"",0.000,0.000,24,17,0,0,00,06,35,33*f5435512
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601805.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07878768346,-114.13114165416,1112.9727,-16.6000,WGS84,2.2072,1.3649,3.8873,"",0.000,0.000,26,18,0,0,00,06,35,33*357b6477
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601805.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879093293,-114.13113906680,1113.3102,-16.6000,WGS84,2.1560,1.3624,3.5518,"",0.000,0.000,26,18,0,0,00,06,35,33*f7cdf26e
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601805.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879371239,-114.13113671001,1113.3452,-16.6000,WGS84,2.1480,1.3594,3.5491,"",0.000,0.000,26,18,0,0,00,06,35,33*de5d70ca
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601806.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879465409,-114.13113367331,1113.0873,-16.6000,WGS84,2.3191,1.4202,3.5918,"",0.000,0.000,26,18,0,0,00,06,35,33*f8720005
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601806.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07879459608,-114.13112953399,1113.0700,-16.6000,WGS84,2.2588,1.3984,3.5776,"",0.000,0.000,24,18,0,0,00,06,35,33*8b9149bc
